20.901,20.9,20.899,20.896,20.892,20.888,20.882,20.875,20.867,20.858,20.848,20.837,20.825,20.812,20.798,20.783,20.767,20.75,20.732,20.713,20.694,20.673,20.651,20.628,20.605,20.58,20.555,20.528,20.501,20.473,20.444,20.414,20.384,20.353,20.32,20.288,20.254,20.22,20.184,20.149,20.112,20.075,20.037,19.999,19.96,19.92,19.88,19.839,19.797,19.756,19.713,19.67,19.627,19.583,19.539,19.494,19.449,19.403,19.357,19.311,19.264,19.217,19.17,19.123,19.075,19.027,18.979,18.931,18.882,18.833,18.784,18.735,18.686,18.637,18.588,18.538,18.489,18.439,18.39,18.341,18.291,18.242,18.192,18.143,18.094,18.045,17.996,17.947,17.899,17.85,17.802,17.754,17.706,17.658,17.611,17.563,17.516,17.47,17.423,17.377,17.331,17.286,17.24,17.196,17.151,17.107,17.063,17.02,16.977,16.934,16.892,16.85,16.809,16.768,16.728,16.688,16.648,16.609,16.571,16.533,16.495,16.458,16.421,16.385,16.35,16.315,16.28,16.247,16.213,16.18,16.148,16.116,16.085,16.055,16.025,15.995,15.967,15.939,15.911,15.884,15.858,15.832,15.807,15.782,15.758,15.735,15.712,15.69,15.669,15.648,15.628,15.608,15.589,15.571,15.554,15.537,15.52,15.505,15.49,15.475,15.462,15.449,15.436,15.425,15.414,15.403,15.394,15.385,15.376,15.369,15.361,15.355,15.349,15.344,15.34,15.336,15.333,15.331,15.329,15.328,15.328,15.328,15.329,15.331,15.333,15.336,15.34,15.344,15.349,15.355,15.361,15.369,15.376,15.385,15.394,15.403,15.414,15.425,15.436,15.449,15.462,15.475,15.49,15.505,15.52,15.537,15.554,15.571,15.589,15.608,15.628,15.648,15.669,15.69,15.712,15.735,15.758,15.782,15.807,15.832,15.858,15.884,15.911,15.939,15.967,15.995,16.025,16.055,16.085,16.116,16.148,16.18,16.213,16.247,16.28,16.315,16.35,16.385,16.421,16.458,16.495,16.533,16.571,16.609,16.648,16.688,16.728,16.768,16.809,16.85,16.892,16.934,16.977,17.02,17.063,17.107,17.151,17.196,17.24,17.286,17.331,17.377,17.423,17.47,17.516,17.563,17.611,17.658,17.706,17.754,17.802,17.85,17.899,17.947,17.996,18.045,18.094,18.143,18.192,18.242,18.291,18.341,18.39,18.439,18.489,18.538,18.588,18.637,18.686,18.735,18.784,18.833,18.882,18.931,18.979,19.027,19.075,19.123,19.17,19.217,19.264,19.311,19.357,19.403,19.449,19.494,19.539,19.583,19.627,19.67,19.713,19.756,19.797,19.839,19.88,19.92,19.96,19.999,20.037,20.075,20.112,20.149,20.184,20.22,20.254,20.288,20.32,20.353,20.384,20.414,20.444,20.473,20.501,20.528,20.555,20.58,20.605,20.628,20.651,20.673,20.694,20.713,20.732,20.75,20.767,20.783,20.798,20.812,20.825,20.837,20.848,20.858,20.867,20.875,20.882,20.888,20.892,20.896,20.899,20.9,20.901
16.989,16.989,16.986,16.982,16.976,16.969,16.96,16.949,16.937,16.923,16.908,16.891,16.872,16.852,16.83,16.807,16.782,16.756,16.728,16.699,16.668,16.636,16.602,16.567,16.531,16.493,16.454,16.414,16.373,16.33,16.286,16.241,16.194,16.147,16.098,16.048,15.998,15.946,15.893,15.84,15.785,15.73,15.673,15.616,15.558,15.499,15.44,15.38,15.319,15.257,15.195,15.133,15.07,15.006,14.942,14.877,14.812,14.747,14.681,14.615,14.548,14.482,14.415,14.348,14.281,14.213,14.146,14.078,14.011,13.943,13.875,13.808,13.74,13.673,13.605,13.538,13.471,13.404,13.337,13.271,13.205,13.139,13.073,13.008,12.943,12.878,12.814,12.75,12.686,12.623,12.56,12.498,12.436,12.375,12.314,12.254,12.194,12.135,12.076,12.018,11.961,11.904,11.848,11.792,11.737,11.682,11.629,11.575,11.523,11.471,11.42,11.369,11.32,11.27,11.222,11.174,11.127,11.081,11.035,10.99,10.946,10.903,10.86,10.818,10.777,10.736,10.696,10.657,10.619,10.581,10.545,10.508,10.473,10.439,10.405,10.372,10.339,10.308,10.277,10.247,10.217,10.189,10.161,10.133,10.107,10.081,10.056,10.032,10.009,9.9861,9.9642,9.9429,9.9224,9.9026,9.8836,9.8653,9.8477,9.8309,9.8147,9.7993,9.7847,9.7707,9.7575,9.745,9.7332,9.7221,9.7118,9.7022,9.6933,9.6851,9.6776,9.6708,9.6648,9.6594,9.6548,9.6509,9.6477,9.6452,9.6434,9.6424,9.642,9.6424,9.6434,9.6452,9.6477,9.6509,9.6548,9.6594,9.6648,9.6708,9.6776,9.6851,9.6933,9.7022,9.7118,9.7221,9.7332,9.745,9.7575,9.7707,9.7847,9.7993,9.8147,9.8309,9.8477,9.8653,9.8836,9.9026,9.9224,9.9429,9.9642,9.9861,10.009,10.032,10.056,10.081,10.107,10.133,10.161,10.189,10.217,10.247,10.277,10.308,10.339,10.372,10.405,10.439,10.473,10.508,10.545,10.581,10.619,10.657,10.696,10.736,10.777,10.818,10.86,10.903,10.946,10.99,11.035,11.081,11.127,11.174,11.222,11.27,11.32,11.369,11.42,11.471,11.523,11.575,11.629,11.682,11.737,11.792,11.848,11.904,11.961,12.018,12.076,12.135,12.194,12.254,12.314,12.375,12.436,12.498,12.56,12.623,12.686,12.75,12.814,12.878,12.943,13.008,13.073,13.139,13.205,13.271,13.337,13.404,13.471,13.538,13.605,13.673,13.74,13.808,13.875,13.943,14.011,14.078,14.146,14.213,14.281,14.348,14.415,14.482,14.548,14.615,14.681,14.747,14.812,14.877,14.942,15.006,15.07,15.133,15.195,15.257,15.319,15.38,15.44,15.499,15.558,15.616,15.673,15.73,15.785,15.84,15.893,15.946,15.998,16.048,16.098,16.147,16.194,16.241,16.286,16.33,16.373,16.414,16.454,16.493,16.531,16.567,16.602,16.636,16.668,16.699,16.728,16.756,16.782,16.807,16.83,16.852,16.872,16.891,16.908,16.923,16.937,16.949,16.96,16.969,16.976,16.982,16.986,16.989,16.989
14.945,14.944,14.941,14.936,14.929,14.919,14.907,14.894,14.878,14.86,14.84,14.819,14.795,14.769,14.741,14.711,14.68,14.646,14.611,14.573,14.534,14.493,14.451,14.406,14.361,14.313,14.264,14.213,14.161,14.107,14.052,13.995,13.937,13.878,13.818,13.756,13.693,13.629,13.564,13.498,13.431,13.363,13.294,13.224,13.153,13.082,13.01,12.937,12.863,12.79,12.715,12.64,12.565,12.489,12.413,12.336,12.259,12.182,12.105,12.028,11.951,11.873,11.796,11.718,11.641,11.564,11.486,11.409,11.332,11.256,11.18,11.103,11.028,10.952,10.877,10.803,10.729,10.655,10.582,10.509,10.437,10.365,10.294,10.223,10.154,10.084,10.016,9.9478,9.8806,9.8141,9.7482,9.6831,9.6188,9.5551,9.4923,9.4302,9.3689,9.3083,9.2486,9.1897,9.1316,9.0743,9.0178,8.9621,8.9073,8.8533,8.8002,8.7479,8.6964,8.6458,8.596,8.5471,8.499,8.4517,8.4053,8.3598,8.3151,8.2712,8.2281,8.1859,8.1446,8.104,8.0643,8.0254,7.9873,7.95,7.9136,7.8779,7.843,7.809,7.7757,7.7432,7.7115,7.6805,7.6503,7.6209,7.5923,7.5644,7.5372,7.5108,7.4851,7.4601,7.4358,7.4123,7.3895,7.3674,7.3459,7.3252,7.3052,7.2858,7.2671,7.2491,7.2317,7.215,7.199,7.1836,7.1689,7.1548,7.1413,7.1284,7.1162,7.1046,7.0937,7.0833,7.0736,7.0644,7.0559,7.048,7.0406,7.0339,7.0277,7.0222,7.0172,7.0129,7.0091,7.0059,7.0033,7.0012,6.9998,6.9989,6.9986,6.9989,6.9998,7.0012,7.0033,7.0059,7.0091,7.0129,7.0172,7.0222,7.0277,7.0339,7.0406,7.048,7.0559,7.0644,7.0736,7.0833,7.0937,7.1046,7.1162,7.1284,7.1413,7.1548,7.1689,7.1836,7.199,7.215,7.2317,7.2491,7.2671,7.2858,7.3052,7.3252,7.3459,7.3674,7.3895,7.4123,7.4358,7.4601,7.4851,7.5108,7.5372,7.5644,7.5923,7.6209,7.6503,7.6805,7.7115,7.7432,7.7757,7.809,7.843,7.8779,7.9136,7.95,7.9873,8.0254,8.0643,8.104,8.1446,8.1859,8.2281,8.2712,8.3151,8.3598,8.4053,8.4517,8.499,8.5471,8.596,8.6458,8.6964,8.7479,8.8002,8.8533,8.9073,8.9621,9.0178,9.0743,9.1316,9.1897,9.2486,9.3083,9.3689,9.4302,9.4923,9.5551,9.6188,9.6831,9.7482,9.8141,9.8806,9.9478,10.016,10.084,10.154,10.223,10.294,10.365,10.437,10.509,10.582,10.655,10.729,10.803,10.877,10.952,11.028,11.103,11.18,11.256,11.332,11.409,11.486,11.564,11.641,11.718,11.796,11.873,11.951,12.028,12.105,12.182,12.259,12.336,12.413,12.489,12.565,12.64,12.715,12.79,12.863,12.937,13.01,13.082,13.153,13.224,13.294,13.363,13.431,13.498,13.564,13.629,13.693,13.756,13.818,13.878,13.937,13.995,14.052,14.107,14.161,14.213,14.264,14.313,14.361,14.406,14.451,14.493,14.534,14.573,14.611,14.646,14.68,14.711,14.741,14.769,14.795,14.819,14.84,14.86,14.878,14.894,14.907,14.919,14.929,14.936,14.941,14.944,14.945
13.608,13.606,13.603,13.596,13.588,13.576,13.563,13.546,13.528,13.506,13.483,13.457,13.429,13.398,13.365,13.33,13.292,13.253,13.211,13.167,13.121,13.073,13.023,12.971,12.917,12.861,12.804,12.745,12.684,12.621,12.557,12.492,12.425,12.356,12.287,12.216,12.143,12.07,11.996,11.92,11.844,11.767,11.688,11.61,11.53,11.45,11.369,11.287,11.205,11.123,11.04,10.957,10.874,10.79,10.707,10.623,10.539,10.455,10.372,10.288,10.205,10.121,10.038,9.9554,9.8729,9.7908,9.7092,9.6279,9.5471,9.4668,9.3871,9.308,9.2294,9.1515,9.0743,8.9977,8.9219,8.8468,8.7725,8.699,8.6262,8.5543,8.4833,8.4131,8.3438,8.2753,8.2078,8.1412,8.0755,8.0108,7.947,7.8841,7.8223,7.7613,7.7014,7.6424,7.5844,7.5274,7.4714,7.4164,7.3623,7.3093,7.2572,7.2061,7.1559,7.1068,7.0586,7.0114,6.9651,6.9198,6.8754,6.832,6.7895,6.748,6.7074,6.6677,6.6288,6.5909,6.5539,6.5178,6.4825,6.4481,6.4145,6.3818,6.3499,6.3188,6.2886,6.2591,6.2304,6.2025,6.1754,6.149,6.1234,6.0985,6.0743,6.0508,6.0281,6.006,5.9846,5.9639,5.9438,5.9244,5.9057,5.8875,5.87,5.8531,5.8367,5.821,5.8059,5.7913,5.7773,5.7638,5.7509,5.7385,5.7266,5.7153,5.7044,5.6941,5.6842,5.6749,5.666,5.6576,5.6497,5.6422,5.6352,5.6287,5.6226,5.6169,5.6117,5.6069,5.6025,5.5986,5.5951,5.592,5.5893,5.587,5.5852,5.5838,5.5827,5.5821,5.5819,5.5821,5.5827,5.5838,5.5852,5.587,5.5893,5.592,5.5951,5.5986,5.6025,5.6069,5.6117,5.6169,5.6226,5.6287,5.6352,5.6422,5.6497,5.6576,5.666,5.6749,5.6842,5.6941,5.7044,5.7153,5.7266,5.7385,5.7509,5.7638,5.7773,5.7913,5.8059,5.821,5.8367,5.8531,5.87,5.8875,5.9057,5.9244,5.9438,5.9639,5.9846,6.006,6.0281,6.0508,6.0743,6.0985,6.1234,6.149,6.1754,6.2025,6.2304,6.2591,6.2886,6.3188,6.3499,6.3818,6.4145,6.4481,6.4825,6.5178,6.5539,6.5909,6.6288,6.6677,6.7074,6.748,6.7895,6.832,6.8754,6.9198,6.9651,7.0114,7.0586,7.1068,7.1559,7.2061,7.2572,7.3093,7.3623,7.4164,7.4714,7.5274,7.5844,7.6424,7.7014,7.7613,7.8223,7.8841,7.947,8.0108,8.0755,8.1412,8.2078,8.2753,8.3438,8.4131,8.4833,8.5543,8.6262,8.699,8.7725,8.8468,8.9219,8.9977,9.0743,9.1515,9.2294,9.308,9.3871,9.4668,9.5471,9.6279,9.7092,9.7908,9.8729,9.9554,10.038,10.121,10.205,10.288,10.372,10.455,10.539,10.623,10.707,10.79,10.874,10.957,11.04,11.123,11.205,11.287,11.369,11.45,11.53,11.61,11.688,11.767,11.844,11.92,11.996,12.07,12.143,12.216,12.287,12.356,12.425,12.492,12.557,12.621,12.684,12.745,12.804,12.861,12.917,12.971,13.023,13.073,13.121,13.167,13.211,13.253,13.292,13.33,13.365,13.398,13.429,13.457,13.483,13.506,13.528,13.546,13.563,13.576,13.588,13.596,13.603,13.606,13.608
12.636,12.635,12.63,12.623,12.613,12.6,12.584,12.566,12.545,12.52,12.494,12.464,12.432,12.397,12.359,12.319,12.277,12.232,12.185,12.135,12.083,12.029,11.972,11.914,11.853,11.791,11.726,11.66,11.592,11.522,11.451,11.378,11.303,11.228,11.151,11.072,10.993,10.912,10.83,10.748,10.664,10.58,10.495,10.409,10.323,10.236,10.149,10.062,9.9737,9.8856,9.7974,9.709,9.6207,9.5324,9.4441,9.356,9.2681,9.1805,9.0932,9.0062,8.9197,8.8337,8.7481,8.6631,8.5787,8.495,8.4119,8.3296,8.248,8.1672,8.0873,8.0081,7.9299,7.8526,7.7762,7.7008,7.6263,7.5529,7.4805,7.4091,7.3387,7.2695,7.2013,7.1342,7.0682,7.0033,6.9395,6.8768,6.8153,6.7549,6.6956,6.6375,6.5805,6.5246,6.4698,6.4162,6.3637,6.3124,6.2621,6.213,6.1649,6.118,6.0721,6.0273,5.9836,5.9409,5.8993,5.8587,5.8192,5.7807,5.7431,5.7066,5.671,5.6364,5.6028,5.57,5.5383,5.5074,5.4774,5.4483,5.42,5.3926,5.3661,5.3403,5.3154,5.2912,5.2679,5.2453,5.2234,5.2022,5.1818,5.1621,5.143,5.1247,5.1069,5.0899,5.0734,5.0575,5.0423,5.0276,5.0135,4.9999,4.9869,4.9744,4.9624,4.9509,4.9399,4.9294,4.9193,4.9097,4.9005,4.8918,4.8834,4.8754,4.8679,4.8607,4.8539,4.8474,4.8413,4.8355,4.8301,4.8249,4.8201,4.8156,4.8114,4.8075,4.8039,4.8005,4.7975,4.7946,4.7921,4.7898,4.7878,4.786,4.7844,4.7831,4.7821,4.7812,4.7806,4.7803,4.7802,4.7803,4.7806,4.7812,4.7821,4.7831,4.7844,4.786,4.7878,4.7898,4.7921,4.7946,4.7975,4.8005,4.8039,4.8075,4.8114,4.8156,4.8201,4.8249,4.8301,4.8355,4.8413,4.8474,4.8539,4.8607,4.8679,4.8754,4.8834,4.8918,4.9005,4.9097,4.9193,4.9294,4.9399,4.9509,4.9624,4.9744,4.9869,4.9999,5.0135,5.0276,5.0423,5.0575,5.0734,5.0899,5.1069,5.1247,5.143,5.1621,5.1818,5.2022,5.2234,5.2453,5.2679,5.2912,5.3154,5.3403,5.3661,5.3926,5.42,5.4483,5.4774,5.5074,5.5383,5.57,5.6028,5.6364,5.671,5.7066,5.7431,5.7807,5.8192,5.8587,5.8993,5.9409,5.9836,6.0273,6.0721,6.118,6.1649,6.213,6.2621,6.3124,6.3637,6.4162,6.4698,6.5246,6.5805,6.6375,6.6956,6.7549,6.8153,6.8768,6.9395,7.0033,7.0682,7.1342,7.2013,7.2695,7.3387,7.4091,7.4805,7.5529,7.6263,7.7008,7.7762,7.8526,7.9299,8.0081,8.0873,8.1672,8.248,8.3296,8.4119,8.495,8.5787,8.6631,8.7481,8.8337,8.9197,9.0062,9.0932,9.1805,9.2681,9.356,9.4441,9.5324,9.6207,9.709,9.7974,9.8856,9.9737,10.062,10.149,10.236,10.323,10.409,10.495,10.58,10.664,10.748,10.83,10.912,10.993,11.072,11.151,11.228,11.303,11.378,11.451,11.522,11.592,11.66,11.726,11.791,11.853,11.914,11.972,12.029,12.083,12.135,12.185,12.232,12.277,12.319,12.359,12.397,12.432,12.464,12.494,12.52,12.545,12.566,12.584,12.6,12.613,12.623,12.63,12.635,12.636
11.886,11.885,11.88,11.872,11.861,11.846,11.829,11.808,11.784,11.758,11.728,11.695,11.659,11.62,11.579,11.535,11.488,11.438,11.386,11.331,11.273,11.214,11.152,11.087,11.021,10.952,10.882,10.81,10.735,10.659,10.582,10.503,10.422,10.34,10.257,10.173,10.087,10.001,9.9131,9.8248,9.7358,9.6461,9.5558,9.4651,9.374,9.2825,9.1909,9.099,9.0071,8.9152,8.8233,8.7316,8.6401,8.5489,8.4581,8.3676,8.2776,8.1881,8.0993,8.011,7.9235,7.8366,7.7506,7.6654,7.5811,7.4977,7.4152,7.3337,7.2533,7.1739,7.0955,7.0183,6.9422,6.8673,6.7935,6.7209,6.6495,6.5794,6.5105,6.4428,6.3764,6.3112,6.2473,6.1847,6.1233,6.0633,6.0045,5.947,5.8908,5.8358,5.7821,5.7297,5.6785,5.6286,5.5799,5.5325,5.4862,5.4412,5.3974,5.3547,5.3133,5.273,5.2338,5.1958,5.1589,5.1231,5.0883,5.0547,5.0221,4.9905,4.96,4.9304,4.9019,4.8743,4.8476,4.8219,4.7971,4.7732,4.7502,4.728,4.7067,4.6862,4.6664,4.6475,4.6293,4.6119,4.5952,4.5792,4.5639,4.5493,4.5353,4.522,4.5092,4.4971,4.4855,4.4745,4.4641,4.4542,4.4448,4.4358,4.4274,4.4194,4.4119,4.4047,4.398,4.3917,4.3857,4.3802,4.3749,4.37,4.3654,4.3611,4.3571,4.3534,4.3499,4.3467,4.3437,4.3409,4.3383,4.336,4.3338,4.3318,4.33,4.3283,4.3267,4.3254,4.3241,4.3229,4.3219,4.321,4.3202,4.3195,4.3188,4.3183,4.3178,4.3174,4.3171,4.3169,4.3167,4.3166,4.3166,4.3166,4.3167,4.3169,4.3171,4.3174,4.3178,4.3183,4.3188,4.3195,4.3202,4.321,4.3219,4.3229,4.3241,4.3254,4.3267,4.3283,4.33,4.3318,4.3338,4.336,4.3383,4.3409,4.3437,4.3467,4.3499,4.3534,4.3571,4.3611,4.3654,4.37,4.3749,4.3802,4.3857,4.3917,4.398,4.4047,4.4119,4.4194,4.4274,4.4358,4.4448,4.4542,4.4641,4.4745,4.4855,4.4971,4.5092,4.522,4.5353,4.5493,4.5639,4.5792,4.5952,4.6119,4.6293,4.6475,4.6664,4.6862,4.7067,4.728,4.7502,4.7732,4.7971,4.8219,4.8476,4.8743,4.9019,4.9304,4.96,4.9905,5.0221,5.0547,5.0883,5.1231,5.1589,5.1958,5.2338,5.273,5.3133,5.3547,5.3974,5.4412,5.4862,5.5325,5.5799,5.6286,5.6785,5.7297,5.7821,5.8358,5.8908,5.947,6.0045,6.0633,6.1233,6.1847,6.2473,6.3112,6.3764,6.4428,6.5105,6.5794,6.6495,6.7209,6.7935,6.8673,6.9422,7.0183,7.0955,7.1739,7.2533,7.3337,7.4152,7.4977,7.5811,7.6654,7.7506,7.8366,7.9235,8.011,8.0993,8.1881,8.2776,8.3676,8.4581,8.5489,8.6401,8.7316,8.8233,8.9152,9.0071,9.099,9.1909,9.2825,9.374,9.4651,9.5558,9.6461,9.7358,9.8248,9.9131,10.001,10.087,10.173,10.257,10.34,10.422,10.503,10.582,10.659,10.735,10.81,10.882,10.952,11.021,11.087,11.152,11.214,11.273,11.331,11.386,11.438,11.488,11.535,11.579,11.62,11.659,11.695,11.728,11.758,11.784,11.808,11.829,11.846,11.861,11.872,11.88,11.885,11.886
11.285,11.283,11.277,11.269,11.256,11.241,11.222,11.199,11.173,11.144,11.111,11.075,11.036,10.994,10.949,10.9,10.849,10.795,10.738,10.679,10.616,10.552,10.485,10.415,10.344,10.27,10.194,10.116,10.037,9.9555,9.8725,9.7881,9.7022,9.6151,9.5267,9.4372,9.3468,9.2555,9.1633,9.0705,8.9771,8.8833,8.789,8.6945,8.5997,8.5049,8.41,8.3152,8.2205,8.1261,8.032,7.9383,7.8451,7.7523,7.6602,7.5688,7.4781,7.3881,7.299,7.2109,7.1236,7.0374,6.9522,6.8681,6.7851,6.7032,6.6226,6.5431,6.465,6.3881,6.3125,6.2382,6.1653,6.0937,6.0235,5.9547,5.8873,5.8212,5.7566,5.6934,5.6316,5.5712,5.5123,5.4547,5.3985,5.3438,5.2904,5.2385,5.1879,5.1387,5.0908,5.0443,4.9992,4.9553,4.9128,4.8715,4.8316,4.7929,4.7554,4.7192,4.6841,4.6503,4.6176,4.5861,4.5557,4.5265,4.4983,4.4712,4.4452,4.4202,4.3962,4.3732,4.3512,4.3301,4.31,4.2907,4.2724,4.2549,4.2383,4.2225,4.2075,4.1933,4.1799,4.1672,4.1552,4.1439,4.1333,4.1234,4.1141,4.1054,4.0973,4.0898,4.0828,4.0764,4.0705,4.065,4.0601,4.0556,4.0516,4.0479,4.0447,4.0418,4.0393,4.0371,4.0353,4.0337,4.0325,4.0315,4.0307,4.0302,4.0299,4.0297,4.0298,4.03,4.0304,4.0309,4.0315,4.0322,4.0329,4.0338,4.0347,4.0357,4.0366,4.0376,4.0387,4.0397,4.0407,4.0416,4.0426,4.0435,4.0443,4.0451,4.0458,4.0464,4.047,4.0475,4.0479,4.0482,4.0485,4.0486,4.0487,4.0486,4.0485,4.0482,4.0479,4.0475,4.047,4.0464,4.0458,4.0451,4.0443,4.0435,4.0426,4.0416,4.0407,4.0397,4.0387,4.0376,4.0366,4.0357,4.0347,4.0338,4.0329,4.0322,4.0315,4.0309,4.0304,4.03,4.0298,4.0297,4.0299,4.0302,4.0307,4.0315,4.0325,4.0337,4.0353,4.0371,4.0393,4.0418,4.0447,4.0479,4.0516,4.0556,4.0601,4.065,4.0705,4.0764,4.0828,4.0898,4.0973,4.1054,4.1141,4.1234,4.1333,4.1439,4.1552,4.1672,4.1799,4.1933,4.2075,4.2225,4.2383,4.2549,4.2724,4.2907,4.31,4.3301,4.3512,4.3732,4.3962,4.4202,4.4452,4.4712,4.4983,4.5265,4.5557,4.5861,4.6176,4.6503,4.6841,4.7192,4.7554,4.7929,4.8316,4.8715,4.9128,4.9553,4.9992,5.0443,5.0908,5.1387,5.1879,5.2385,5.2904,5.3438,5.3985,5.4547,5.5123,5.5712,5.6316,5.6934,5.7566,5.8212,5.8873,5.9547,6.0235,6.0937,6.1653,6.2382,6.3125,6.3881,6.465,6.5431,6.6226,6.7032,6.7851,6.8681,6.9522,7.0374,7.1236,7.2109,7.299,7.3881,7.4781,7.5688,7.6602,7.7523,7.8451,7.9383,8.032,8.1261,8.2205,8.3152,8.41,8.5049,8.5997,8.6945,8.789,8.8833,8.9771,9.0705,9.1633,9.2555,9.3468,9.4372,9.5267,9.6151,9.7022,9.7881,9.8725,9.9555,10.037,10.116,10.194,10.27,10.344,10.415,10.485,10.552,10.616,10.679,10.738,10.795,10.849,10.9,10.949,10.994,11.036,11.075,11.111,11.144,11.173,11.199,11.222,11.241,11.256,11.269,11.277,11.283,11.285
10.787,10.785,10.779,10.77,10.757,10.74,10.719,10.694,10.666,10.635,10.599,10.561,10.518,10.473,10.424,10.372,10.317,10.259,10.198,10.134,10.068,9.9985,9.9269,9.8528,9.7764,9.6979,9.6173,9.5348,9.4504,9.3644,9.2768,9.1877,9.0973,9.0057,8.913,8.8193,8.7247,8.6294,8.5335,8.4371,8.3402,8.2431,8.1458,8.0484,7.951,7.8537,7.7566,7.6599,7.5635,7.4676,7.3722,7.2775,7.1835,7.0903,6.9979,6.9065,6.816,6.7266,6.6382,6.551,6.465,6.3802,6.2967,6.2145,6.1336,6.0542,5.9761,5.8994,5.8242,5.7505,5.6783,5.6075,5.5383,5.4706,5.4044,5.3398,5.2767,5.2151,5.1551,5.0966,5.0396,4.9842,4.9303,4.8779,4.827,4.7775,4.7296,4.6831,4.638,4.5944,4.5522,4.5114,4.472,4.4339,4.3972,4.3618,4.3277,4.2948,4.2633,4.2329,4.2038,4.1759,4.1492,4.1236,4.0992,4.0758,4.0536,4.0324,4.0122,3.9931,3.975,3.9578,3.9416,3.9264,3.912,3.8985,3.8859,3.8742,3.8632,3.8531,3.8437,3.8351,3.8272,3.82,3.8135,3.8077,3.8025,3.7979,3.794,3.7906,3.7877,3.7854,3.7837,3.7824,3.7815,3.7811,3.7812,3.7816,3.7824,3.7836,3.7851,3.7869,3.789,3.7914,3.794,3.7969,3.8,3.8032,3.8067,3.8102,3.8139,3.8177,3.8216,3.8256,3.8296,3.8336,3.8376,3.8416,3.8456,3.8495,3.8534,3.8572,3.8609,3.8645,3.868,3.8713,3.8745,3.8776,3.8804,3.8831,3.8855,3.8878,3.8898,3.8917,3.8933,3.8946,3.8957,3.8966,3.8972,3.8976,3.8977,3.8976,3.8972,3.8966,3.8957,3.8946,3.8933,3.8917,3.8898,3.8878,3.8855,3.8831,3.8804,3.8776,3.8745,3.8713,3.868,3.8645,3.8609,3.8572,3.8534,3.8495,3.8456,3.8416,3.8376,3.8336,3.8296,3.8256,3.8216,3.8177,3.8139,3.8102,3.8067,3.8032,3.8,3.7969,3.794,3.7914,3.789,3.7869,3.7851,3.7836,3.7824,3.7816,3.7812,3.7811,3.7815,3.7824,3.7837,3.7854,3.7877,3.7906,3.794,3.7979,3.8025,3.8077,3.8135,3.82,3.8272,3.8351,3.8437,3.8531,3.8632,3.8742,3.8859,3.8985,3.912,3.9264,3.9416,3.9578,3.975,3.9931,4.0122,4.0324,4.0536,4.0758,4.0992,4.1236,4.1492,4.1759,4.2038,4.2329,4.2633,4.2948,4.3277,4.3618,4.3972,4.4339,4.472,4.5114,4.5522,4.5944,4.638,4.6831,4.7296,4.7775,4.827,4.8779,4.9303,4.9842,5.0396,5.0966,5.1551,5.2151,5.2767,5.3398,5.4044,5.4706,5.5383,5.6075,5.6783,5.7505,5.8242,5.8994,5.9761,6.0542,6.1336,6.2145,6.2967,6.3802,6.465,6.551,6.6382,6.7266,6.816,6.9065,6.9979,7.0903,7.1835,7.2775,7.3722,7.4676,7.5635,7.6599,7.7566,7.8537,7.951,8.0484,8.1458,8.2431,8.3402,8.4371,8.5335,8.6294,8.7247,8.8193,8.913,9.0057,9.0973,9.1877,9.2768,9.3644,9.4504,9.5348,9.6173,9.6979,9.7764,9.8528,9.9269,9.9985,10.068,10.134,10.198,10.259,10.317,10.372,10.424,10.473,10.518,10.561,10.599,10.635,10.666,10.694,10.719,10.74,10.757,10.77,10.779,10.785,10.787
